Node ID,Latitude,Longitude
9979034282,-33.8706860,151.2082295
9979034283,-33.8707925,151.2100402
9979034284,-33.8707983,151.2094859
9979034285,-33.8707997,151.2093904
9979034286,-33.8708315,151.2083463
9979034287,-33.8731309,151.2100577
9988363763,-33.8687266,151.2019469
9988363764,-33.8684496,151.2019185
9988363765,-33.8680102,151.2018731
9988363766,-33.8674783,151.2018157
9988363767,-33.8669355,151.2017570
9988363768,-33.8664004,151.2016795
9988363777,-33.8668203,151.2017192
9988363779,-33.8670382,151.2017684
9988363780,-33.8670308,151.2018800
10016619080,-33.8712635,151.2047457
10031673089,-33.8659906,151.2068014
10031673090,-33.8657584,151.2063913
10057290840,-33.8672576,151.2052563
10062633392,-33.8737943,151.2001552
10062633393,-33.8738593,151.2001756
10062633492,-33.8728183,151.2024726
10062633493,-33.8727471,151.2023481
10062633494,-33.8729471,151.2021514
10062633495,-33.8730126,151.2020703
10062633496,-33.8729817,151.2020346
10062633497,-33.8730239,151.2019580
10062633498,-33.8730428,151.2019876
10062633499,-33.8731178,151.2018882
10062633500,-33.8732217,151.2016879
10062633501,-33.8733527,151.2013420
10062633502,-33.8734418,151.2010678
10062633503,-33.8735930,151.2004299
10062633504,-33.8738003,151.1995466
10062633505,-33.8738669,151.1992029
10062633506,-33.8738930,151.1989908
10062633507,-33.8738921,151.1987709
10062633508,-33.8738805,151.1986046
10062633509,-33.8738351,151.1983396
10062633510,-33.8737858,151.1981603
10062633511,-33.8737146,151.1979798
10062633512,-33.8736000,151.1977534
10062633513,-33.8734639,151.1975636
10062633514,-33.8733622,151.1974417
10062633515,-33.8731715,151.1972771
10062633516,-33.8730360,151.1971831
10062633517,-33.8729337,151.1971148
10062633518,-33.8729216,151.1971461
10062633519,-33.8729025,151.1971607
10062633520,-33.8728723,151.1971410
10062633521,-33.8728993,151.1970657
10062633522,-33.8726468,151.1969163
10062633523,-33.8726733,151.1968374
10062633524,-33.8731176,151.1970999
10062633525,-33.8733116,151.1972296
10062633526,-33.8734363,151.1973350
10062633527,-33.8736147,151.1975473
10062633528,-33.8737187,151.1977149
10062633529,-33.8738085,151.1978939
10062633530,-33.8738887,151.1980951
10062633531,-33.8739396,151.1982864
10062633532,-33.8739786,151.1984939
10062633533,-33.8740010,151.1987104
10062633534,-33.8740100,151.1987176
10062633535,-33.8740625,151.1985011
10062633536,-33.8741119,151.1983180
10062633537,-33.8741708,151.1981946
10062633538,-33.8742277,151.1980935
10062633539,-33.8743393,151.1979483
10062633540,-33.8743821,151.1980109
10062633541,-33.8742719,151.1981596
10062633542,-33.8742366,151.1982166
10062633543,-33.8741812,151.1983379
10062633544,-33.8740982,151.1986298
10062633545,-33.8739940,151.1991158
10062633546,-33.8738985,151.1996227
10062633547,-33.8737698,151.2001511
10062633548,-33.8737840,151.2004643
10062633549,-33.8735812,151.2011853
10062633550,-33.8734465,151.2015593
10062633551,-33.8733580,151.2017477
10062633552,-33.8732426,151.2019760
10062633553,-33.8731445,151.2021230
10062633554,-33.8729757,151.2023212
10062633633,-33.8736138,151.1999415
10062633634,-33.8727705,151.1995734
10062633635,-33.8726599,151.1996935
10074583495,-33.8679999,151.2026282
10074583497,-33.8679869,151.2021717
10074583498,-33.8679360,151.2024626
10074583499,-33.8679579,151.2021686
10074583500,-33.8680135,151.2021746
10074583501,-33.8679915,151.2024709
10074583502,-33.8688234,151.2033170
10074583503,-33.8689813,151.2034229
10074583504,-33.8691103,151.2032115
10074583505,-33.8692305,151.2030871
10074583506,-33.8693250,151.2030162
10074583507,-33.8694117,151.2029751
10074583508,-33.8695320,151.2029303
10074583509,-33.8696750,151.2029007
10074583510,-33.8698087,151.2028830
10074583511,-33.8706425,151.2028653
10074583512,-33.8710689,151.2028511
10074583513,-33.8715778,151.2028469
10074583514,-33.8715725,151.2028619
10074583515,-33.8706550,151.2030554
10074583516,-33.8707695,151.2031231
10074592617,-33.8709725,151.2030798
10074592618,-33.8714394,151.2029772
10074592619,-33.8717001,151.2029239
10074592620,-33.8719211,151.2028698
10074592621,-33.8721130,151.2028194
10074592622,-33.8722621,151.2027680
10074592623,-33.8724573,151.2026902
10074592624,-33.8727286,151.2025398
10074592625,-33.8725914,151.2024604
10074592626,-33.8724195,151.2025408
10074592627,-33.8722449,151.2026106
10074592628,-33.8720052,151.2026664
10074592629,-33.8716631,151.2027178
10074592630,-33.8712955,151.2027476
10074592631,-33.8709487,151.2027467
10074592632,-33.8709036,151.2027265
10074592633,-33.8708941,151.2027406
10074592634,-33.8701462,151.2027612
10074592635,-33.8695010,151.2027767
10074592636,-33.8694126,151.2027780
10074592637,-33.8693252,151.2027990
10074592638,-33.8692501,151.2028358
10074592639,-33.8692078,151.2028549
10074592640,-33.8691320,151.2029117
10074592641,-33.8690497,151.2029843
10074592642,-33.8689748,151.2030619
10074592643,-33.8688789,151.2032099
10074592644,-33.8714851,151.2032374
10074592645,-33.8715267,151.2031029
10074592646,-33.8714230,151.2030879
10074592647,-33.8713017,151.2031068
10074592648,-33.8712157,151.2031433
10074592649,-33.8711128,151.2032141
10074592650,-33.8710424,151.2032892
10074592651,-33.8709822,151.2033840
10074592652,-33.8709502,151.2034568
10074592653,-33.8709141,151.2035626
10074592654,-33.8710409,151.2035966
10074592655,-33.8710923,151.2034605
10074592656,-33.8711606,151.2033637
10074592657,-33.8712525,151.2032931
10074592658,-33.8713615,151.2032529
10074592659,-33.8714157,151.2032431
10074592660,-33.8709091,151.2034621
10074592661,-33.8706734,151.2035031
10074592662,-33.8704064,151.2034850
10074592663,-33.8729370,151.2019766
10074592664,-33.8729783,151.2019766
10074592665,-33.8729566,151.2025458
10074592666,-33.8729029,151.2032118
10074592667,-33.8728632,151.2032100
10074592668,-33.8729216,151.2024801
10074592669,-33.8729666,151.2031071
10074592670,-33.8729516,151.2031468
10074592671,-33.8729396,151.2031622
10074592672,-33.8729201,151.2031775
10074592673,-33.8728255,151.2032295
10074592674,-33.8727204,151.2032585
10074592675,-33.8725975,151.2032735
10074592676,-33.8724478,151.2032660
10074592677,-33.8722830,151.2032467
10074592678,-33.8718645,151.2031952
10074592679,-33.8715247,151.2031211
10074592680,-33.8714543,151.2031117
10074592681,-33.8713773,151.2031150
10074592682,-33.8712802,151.2031355
10074592683,-33.8712392,151.2031519
10074592684,-33.8711239,151.2032283
10074592685,-33.8710627,151.2032938
10074592686,-33.8710332,151.2033363
10074592687,-33.8709743,151.2034364
10074592688,-33.8709374,151.2035321
10074592690,-33.8709278,151.2035659
10074592691,-33.8729097,151.2031298
10074592692,-33.8729152,151.2030620
10074592693,-33.8729206,151.2029966
10074592694,-33.8729260,151.2029315
10074592695,-33.8729311,151.2028690
10074592696,-33.8729364,151.2028046
10074592697,-33.8729418,151.2027385
10074592698,-33.8729470,151.2026759
10074592699,-33.8729525,151.2026092
10074592700,-33.8729589,151.2024854
10074592701,-33.8728683,151.2034919
10074592702,-33.8729155,151.2035190
10074592703,-33.8729426,151.2035466
10074592704,-33.8729762,151.2036363
10074592705,-33.8729615,151.2037532
10074592706,-33.8729411,151.2038561
10074592707,-33.8729278,151.2039899
10074592708,-33.8729190,151.2041079
10074592709,-33.8728829,151.2033416
10074592710,-33.8727678,151.2032752
10074592711,-33.8727681,151.2033022
10074592712,-33.8727759,151.2033276
10074592713,-33.8727902,151.2033484
10074592714,-33.8728094,151.2033624
10074592716,-33.8711993,151.2035058
10074592717,-33.8712167,151.2035210
10074592718,-33.8712293,151.2035383
10074592719,-33.8712374,151.2035464
10074592720,-33.8712471,151.2035510
10074592721,-33.8712577,151.2035517
10074592722,-33.8712678,151.2035485
10074592723,-33.8712766,151.2035416
10074592724,-33.8712832,151.2035317
10074592725,-33.8712870,151.2035189
10074592726,-33.8712871,151.2035053
10074592727,-33.8712834,151.2034925
10074592728,-33.8712764,151.2034819
10074592729,-33.8712668,151.2034748
10074592730,-33.8712558,151.2034718
10074592731,-33.8712446,151.2034735
10074592732,-33.8712346,151.2034796
10074592733,-33.8712267,151.2034894
10074592734,-33.8712163,151.2034973
10074592735,-33.8711251,151.2036451
10074592736,-33.8711269,151.2035878
10074592737,-33.8711363,151.2035233
10074592738,-33.8711527,151.2034433
10074592739,-33.8710612,151.2036028
10074592740,-33.8710698,151.2035478
10074592741,-33.8711006,151.2034718
10074592742,-33.8711355,151.2034173
10074592743,-33.8711017,151.2036065
10074592744,-33.8710211,151.2044007
10074592745,-33.8710558,151.2044064
10074592747,-33.8711205,151.2035186
10074592748,-33.8711486,151.2035269
10074592749,-33.8711642,151.2034865
10074592750,-33.8711884,151.2034535
10074592751,-33.8712703,151.2033542
10074592752,-33.8713005,151.2033528
10074592753,-33.8713352,151.2033590
10074592754,-33.8712935,151.2034082
10074592755,-33.8713774,151.2033710
10074592756,-33.8714323,151.2034088
10074592757,-33.8711325,151.2037634
10074592758,-33.8711252,151.2039008
10074592759,-33.8708326,151.2035316
10074592760,-33.8707645,151.2034462
10074592761,-33.8692489,151.2033653
10074592762,-33.8691758,151.2033512
10074592763,-33.8690733,151.2032869
10074592764,-33.8691958,151.2033063
10074592765,-33.8693297,151.2033736
10074592766,-33.8692302,151.2033236
10074592767,-33.8692799,151.2033486
10074592768,-33.8698094,151.2034232
10074592769,-33.8700045,151.2034434
10074592770,-33.8702373,151.2034675
10074592771,-33.8694966,151.2033909
10076581817,-33.8701179,151.2015340
10076581818,-33.8701929,151.2016281
10076581819,-33.8702301,151.2018944
10076581820,-33.8702855,151.2019900
10076581821,-33.8703472,151.2022449
10076581822,-33.8704846,151.2023048
10076581823,-33.8698949,151.2012042
10076581824,-33.8703746,151.2022290
10076581826,-33.8703658,151.2023291
10076581828,-33.8708688,151.2021739
10076581829,-33.8708153,151.2021864
10076581830,-33.8708615,151.2021285
10076581831,-33.8708080,151.2021410
10076581832,-33.8708178,151.2027194
10079412826,-33.8630639,151.2046875
10079412842,-33.8625762,151.2051554
10079412843,-33.8626226,151.2052826
10079412844,-33.8629987,151.2050606
10079412845,-33.8631103,151.2049939
10079412846,-33.8633615,151.2048395
10079412847,-33.8639570,151.2044649
10079412848,-33.8644505,151.2041672
10079412849,-33.8649405,151.2039227
10079412850,-33.8652139,151.2037937
10079412851,-33.8656653,151.2035743
10079412852,-33.8661083,151.2033680
10079412853,-33.8664469,151.2032071
10079412854,-33.8666863,151.2030933
10079412855,-33.8668274,151.2030538
10079412856,-33.8670289,151.2030129
10079412857,-33.8672181,151.2029838
10079412858,-33.8674596,151.2029662
10079412859,-33.8678637,151.2029848
10079412860,-33.8680666,151.2029939
10079412861,-33.8686861,151.2031038
10079412862,-33.8687163,151.2028701
10079412863,-33.8680625,151.2027715
10079412864,-33.8676093,151.2027381
10079412865,-33.8672931,151.2027350
10079412866,-33.8670281,151.2027782
10079412867,-33.8667135,151.2028534
10079412868,-33.8663024,151.2030060
10079412869,-33.8657068,151.2033055
10079412870,-33.8648840,151.2037166
10079412871,-33.8639286,151.2041486
10079412872,-33.8641653,151.2041875
10079412873,-33.8641697,151.2042025
10079412874,-33.8632162,151.2047870
10079412875,-33.8629311,151.2049592
10081050331,-33.8676466,151.2111880
10081081960,-33.8686038,151.2073342
10081099286,-33.8678546,151.2108036
10081099287,-33.8675500,151.2086352
10081105136,-33.8675819,151.2105001
10081116109,-33.8680529,151.2097253
10081120284,-33.8677252,151.2068050
10081121971,-33.8677239,151.2091058
10081122036,-33.8681659,151.2084381
10081128686,-33.8675808,151.2094668
10081129744,-33.8670912,151.2069245
10081129746,-33.8677262,151.2091753
10081131071,-33.8676252,151.2111897
10081133550,-33.8677317,151.2066749
10081133780,-33.8680866,151.2097226
10081134618,-33.8683050,151.2084201
10091222027,-33.8676709,151.2112440
10091222028,-33.8679824,151.2112034
10096937327,-33.8679322,151.2113983
10096937328,-33.8693609,151.2119687
10096943686,-33.8707202,151.2067232
10096951010,-33.8704657,151.2101518
10096952134,-33.8702518,151.2094677
10096952135,-33.8684679,151.2110833
10096954585,-33.8689170,151.2090840
10096956588,-33.8695740,151.2114734
10096956876,-33.8691111,151.2111266
10096956877,-33.8704672,151.2103735
10096957813,-33.8703156,151.2101686
10096960408,-33.8708655,151.2093957
10096960892,-33.8707792,151.2098734
10096960893,-33.8707782,151.2097724
10096962179,-33.8698001,151.2069880
10096970395,-33.8694530,151.2102949
10096972597,-33.8699182,151.2096414
10096976338,-33.8694581,151.2119565
10096976491,-33.8680623,151.2111323
10096976492,-33.8706864,151.2089955
10096979239,-33.8696915,151.2115217
10096981473,-33.8700346,151.2095062
10096981757,-33.8707777,151.2098268
10096981993,-33.8690665,151.2099911
10096982126,-33.8670469,151.2098783
10096982127,-33.8701663,151.2094793
10104719346,-33.9071561,151.1814518
10108298521,-33.8623799,151.2091040
10108298522,-33.8623822,151.2091436
10108298523,-33.8624441,151.2090963
10117607716,-33.8716711,151.2038903
10117621562,-33.8723488,151.2049366
10117654299,-33.8722954,151.2089286
10117654462,-33.8701991,151.2052930
10117658879,-33.8700222,151.2038228
10117658880,-33.8704460,151.2056743
10117659362,-33.8708489,151.2053204
10117660899,-33.8714169,151.2038576
10117672263,-33.8686166,151.2053256
10117675772,-33.8707675,151.2049120
10117675773,-33.8685682,151.2061399
10117677033,-33.8710140,151.2052637
10117679773,-33.8708548,151.2051593
10117679774,-33.8691362,151.2050376
10117680372,-33.8686294,151.2058456
10117680373,-33.8686055,151.2053243
10117680636,-33.8686221,151.2063866
10117680951,-33.8686344,151.2058066
10117682678,-33.8708941,151.2050091
10117684094,-33.8691358,151.2051556
10117862521,-33.8688857,151.2033812
10125922007,-33.8720433,151.2070654
10125935907,-33.8729265,151.2080707
10125957763,-33.8701920,151.2082872
10125961741,-33.8727041,151.2080895
10125962333,-33.8699221,151.2082323
10125985181,-33.8727754,151.2098574
10125991660,-33.8726754,151.2080852
10125995967,-33.8728915,151.2101504
10125997102,-33.8725249,151.2082255
10127307047,-33.8671102,151.2059198
10127317723,-33.8696887,151.2046139
10127318716,-33.8669492,151.2059206
10129340547,-33.8710538,151.2064147
10131702395,-33.8625841,151.2051510
10131702403,-33.8626272,151.2051272
10131702416,-33.8627034,151.2052349
10131702417,-33.8626115,151.2052522
10131702419,-33.8627031,151.2050853
10136494428,-33.8708685,151.2050766
10136494429,-33.8688073,151.2059754
10136494430,-33.8688298,151.2059772
10136511246,-33.8707768,151.2097317
10184977894,-33.8691100,151.2108598
10184977895,-33.8691129,151.2108955
10184977896,-33.8691119,151.2109053
10184977897,-33.8690119,151.2109763
10184977898,-33.8690045,151.2109210
10184977899,-33.8690098,151.2109138
10184977900,-33.8690162,151.2109220
10184977901,-33.8690226,151.2109271
10184977902,-33.8691081,151.2109140
10184977903,-33.8691013,151.2109180
10184977904,-33.8690318,151.2109273
10184977905,-33.8688997,151.2106877
10184977906,-33.8689184,151.2109040
10184977907,-33.8692290,151.2118482
10184977908,-33.8691661,151.2112221
10184977909,-33.8683379,151.2116783
10184977910,-33.8683641,151.2116750
10184977911,-33.8688188,151.2115877
10184977912,-33.8688152,151.2115448
10184977913,-33.8687139,151.2116344
10184977914,-33.8687716,151.2116263
10184977915,-33.8687702,151.2116117
10184977916,-33.8688735,151.2115973
10184992017,-33.8688919,151.2117885
10184992018,-33.8670741,151.2115537
10184992019,-33.8670646,151.2115549
10184992020,-33.8665588,151.2116585
10184992021,-33.8665478,151.2116598
10184992022,-33.8671432,151.2121141
10184992023,-33.8671455,151.2121509
10184992024,-33.8671507,151.2121504
10184992025,-33.8671309,151.2121152
10184992026,-33.8671225,151.2119803
10184992027,-33.8675464,151.2121386
10184992028,-33.8675420,151.2120869
10184992029,-33.8677007,151.2120675
10184992030,-33.8676616,151.2116013
10184992031,-33.8676278,151.2116054
10184992032,-33.8676245,151.2115662
10184992033,-33.8675938,151.2115700
10184992034,-33.8675912,151.2115393
10184992035,-33.8674764,151.2115533
10184992036,-33.8674747,151.2115325
10184992037,-33.8673625,151.2115461
10184992038,-33.8685126,151.2109510
10184992039,-33.8686053,151.2109415
10184992040,-33.8690131,151.2098085
10184992041,-33.8690772,151.2102500
10184992042,-33.8676776,151.2104485
10184992043,-33.8676386,151.2100298
10184992044,-33.8676873,151.2099489
10185027741,-33.8663438,151.2101535
10185027742,-33.8671853,151.2100548
10185027743,-33.8674143,151.2100251
10185027744,-33.8674384,151.2100251
10185027745,-33.8674661,151.2100328
10185027746,-33.8674888,151.2100482
10185027747,-33.8675086,151.2100687
10185027748,-33.8675256,151.2100917
10185027749,-33.8675369,151.2101199
10185027750,-33.8675426,151.2101506
10185027751,-33.8675540,151.2102744
10185027752,-33.8675518,151.2103051
10185027753,-33.8675476,151.2103358
10185027754,-33.8675355,151.2103648
10185027755,-33.8675199,151.2103896
10185027756,-33.8674987,151.2104084
10185027757,-33.8674760,151.2104229
10185027758,-33.8674505,151.2104297
10185027759,-33.8672209,151.2104579
10185027760,-33.8671968,151.2104570
10185027761,-33.8671706,151.2104493
10185027762,-33.8671720,151.2104399
10185027763,-33.8671500,151.2104297
10185027764,-33.8671316,151.2104126
10185027765,-33.8671160,151.2103879
10185027766,-33.8671224,151.2103828
10185027767,-33.8671132,151.2103580
10185027768,-33.8671093,151.2103323
10185027769,-33.8670884,151.2103340
10185027770,-33.8670778,151.2102100
10185027771,-33.8670972,151.2102072
10185027772,-33.8670963,151.2101804
10185027773,-33.8671023,151.2101542
10185027774,-33.8670931,151.2101508
10185027775,-33.8671047,151.2101229
10185027776,-33.8671204,151.2101011
10185027777,-33.8671417,151.2100827
10185027778,-33.8671376,151.2100749
10185027779,-33.8671584,151.2100626
10185377168,-33.8670634,151.2014942
10185377176,-33.8658338,151.2016618
10185379724,-33.8660095,151.2017285
10185379726,-33.8669833,151.2017623
10185379727,-33.8678695,151.2020295
10185379728,-33.8678641,151.2020750
